time,Zero,Stimulations
3480198000,b'0',b'OVTK_GDF_Right'
3492678000,b'0',b'OVTK_GDF_Feedback_Continuous'
3530184000,b'0',b'OVTK_GDF_End_Of_Trial'
3560167000,b'0',b'OVTK_GDF_Start_Of_Trial'
3560169000,b'0',b'OVTK_GDF_Cross_On_Screen'
3580163000,b'0',b'OVTK_StimulationId_Beep'
3590171000,b'0',b'OVTK_GDF_Left'
3602681000,b'0',b'OVTK_GDF_Feedback_Continuous'
3640151000,b'0',b'OVTK_GDF_End_Of_Trial'
3660131000,b'0',b'OVTK_GDF_Start_Of_Trial'
3660133000,b'0',b'OVTK_GDF_Cross_On_Screen'
3680143000,b'0',b'OVTK_StimulationId_Beep'
3686562000,b'0',b'OVTK_StimulationId_RemovedSamples'
3690174000,b'0',b'OVTK_GDF_Left'
3702660000,b'0',b'OVTK_GDF_Feedback_Continuous'
3740163000,b'0',b'OVTK_GDF_End_Of_Trial'
3770138000,b'0',b'OVTK_GDF_Start_Of_Trial'
3770139000,b'0',b'OVTK_GDF_Cross_On_Screen'
3790144000,b'0',b'OVTK_StimulationId_Beep'
3800151000,b'0',b'OVTK_GDF_Left'
3812659000,b'0',b'OVTK_GDF_Feedback_Continuous'
3850175000,b'0',b'OVTK_GDF_End_Of_Trial'
3880140000,b'0',b'OVTK_GDF_Start_Of_Trial'
3880141000,b'0',b'OVTK_GDF_Cross_On_Screen'
3900166000,b'0',b'OVTK_StimulationId_Beep'
3910173000,b'0',b'OVTK_GDF_Left'
3922670000,b'0',b'OVTK_GDF_Feedback_Continuous'
3960160000,b'0',b'OVTK_GDF_End_Of_Trial'
3990148000,b'0',b'OVTK_GDF_Start_Of_Trial'
3990149000,b'0',b'OVTK_GDF_Cross_On_Screen'
4010192000,b'0',b'OVTK_StimulationId_Beep'
4020149000,b'0',b'OVTK_GDF_Right'
4032655000,b'0',b'OVTK_GDF_Feedback_Continuous'
4070183000,b'0',b'OVTK_GDF_End_Of_Trial'
4090170000,b'0',b'OVTK_GDF_Start_Of_Trial'
4090171000,b'0',b'OVTK_GDF_Cross_On_Screen'
4110171000,b'0',b'OVTK_StimulationId_Beep'
4120173000,b'0',b'OVTK_GDF_Left'
4132686000,b'0',b'OVTK_GDF_Feedback_Continuous'
4170219000,b'0',b'OVTK_GDF_End_Of_Trial'
4200191000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200192000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220198000,b'0',b'OVTK_StimulationId_Beep'
4230139000,b'0',b'OVTK_GDF_Right'
4242711000,b'0',b'OVTK_GDF_Feedback_Continuous'
4280157000,b'0',b'OVTK_GDF_End_Of_Trial'
4320162000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320163000,b'0',b'OVTK_GDF_Cross_On_Screen'
