time,Zero,Stimulations
3090120000,b'0',b'OVTK_GDF_End_Of_Trial'
3120309000,b'0',b'OVTK_GDF_Start_Of_Trial'
3120310000,b'0',b'OVTK_GDF_Cross_On_Screen'
3140145000,b'0',b'OVTK_StimulationId_Beep'
3150141000,b'0',b'OVTK_GDF_Down'
3162522000,b'0',b'OVTK_GDF_Feedback_Continuous'
3200078000,b'0',b'OVTK_GDF_End_Of_Trial'
3230271000,b'0',b'OVTK_GDF_Start_Of_Trial'
3230272000,b'0',b'OVTK_GDF_Cross_On_Screen'
3250101000,b'0',b'OVTK_StimulationId_Beep'
3260256000,b'0',b'OVTK_GDF_Down'
3272691000,b'0',b'OVTK_GDF_Feedback_Continuous'
3310046000,b'0',b'OVTK_GDF_End_Of_Trial'
3340052000,b'0',b'OVTK_GDF_Start_Of_Trial'
3340054000,b'0',b'OVTK_GDF_Cross_On_Screen'
3360047000,b'0',b'OVTK_StimulationId_Beep'
3370206000,b'0',b'OVTK_GDF_Right'
3382673000,b'0',b'OVTK_GDF_Feedback_Continuous'
3420191000,b'0',b'OVTK_GDF_End_Of_Trial'
3428261000,b'0',b'OVTK_StimulationId_RemovedSamples'
3450174000,b'0',b'OVTK_GDF_Start_Of_Trial'
3450175000,b'0',b'OVTK_GDF_Cross_On_Screen'
3470167000,b'0',b'OVTK_StimulationId_Beep'
3480162000,b'0',b'OVTK_GDF_Left'
3492805000,b'0',b'OVTK_GDF_Feedback_Continuous'
3530171000,b'0',b'OVTK_GDF_End_Of_Trial'
3560333000,b'0',b'OVTK_GDF_Start_Of_Trial'
3560335000,b'0',b'OVTK_GDF_Cross_On_Screen'
3580150000,b'0',b'OVTK_StimulationId_Beep'
3590337000,b'0',b'OVTK_GDF_Left'
3602581000,b'0',b'OVTK_GDF_Feedback_Continuous'
3640129000,b'0',b'OVTK_GDF_End_Of_Trial'
3660121000,b'0',b'OVTK_GDF_Start_Of_Trial'
3660122000,b'0',b'OVTK_GDF_Cross_On_Screen'
3680109000,b'0',b'OVTK_StimulationId_Beep'
3690278000,b'0',b'OVTK_GDF_Right'
3702712000,b'0',b'OVTK_GDF_Feedback_Continuous'
3740049000,b'0',b'OVTK_GDF_End_Of_Trial'
3770068000,b'0',b'OVTK_GDF_Start_Of_Trial'
3770070000,b'0',b'OVTK_GDF_Cross_On_Screen'
3790039000,b'0',b'OVTK_StimulationId_Beep'
3800048000,b'0',b'OVTK_GDF_Right'
3812672000,b'0',b'OVTK_GDF_Feedback_Continuous'
3850052000,b'0',b'OVTK_GDF_End_Of_Trial'
3880019000,b'0',b'OVTK_GDF_Start_Of_Trial'
3880021000,b'0',b'OVTK_GDF_Cross_On_Screen'
3900012000,b'0',b'OVTK_StimulationId_Beep'
3910186000,b'0',b'OVTK_GDF_Down'
3922646000,b'0',b'OVTK_GDF_Feedback_Continuous'
3960176000,b'0',b'OVTK_GDF_End_Of_Trial'
3990170000,b'0',b'OVTK_GDF_Start_Of_Trial'
3990172000,b'0',b'OVTK_GDF_Cross_On_Screen'
4010155000,b'0',b'OVTK_StimulationId_Beep'
4020168000,b'0',b'OVTK_GDF_Right'
4032833000,b'0',b'OVTK_GDF_Feedback_Continuous'
4053867000,b'0',b'OVTK_StimulationId_RemovedSamples'
4070153000,b'0',b'OVTK_GDF_End_Of_Trial'
4090140000,b'0',b'OVTK_GDF_Start_Of_Trial'
4090142000,b'0',b'OVTK_GDF_Cross_On_Screen'
4110126000,b'0',b'OVTK_StimulationId_Beep'
4120297000,b'0',b'OVTK_GDF_Right'
4132563000,b'0',b'OVTK_GDF_Feedback_Continuous'
4170282000,b'0',b'OVTK_GDF_End_Of_Trial'
4200062000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200064000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220080000,b'0',b'OVTK_StimulationId_Beep'
4230248000,b'0',b'OVTK_GDF_Down'
4242536000,b'0',b'OVTK_GDF_Feedback_Continuous'
4280047000,b'0',b'OVTK_GDF_End_Of_Trial'
4320038000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320040000,b'0',b'OVTK_GDF_Cross_On_Screen'
4340038000,b'0',b'OVTK_StimulationId_Beep'
4350202000,b'0',b'OVTK_GDF_Right'
4362655000,b'0',b'OVTK_GDF_Feedback_Continuous'
4400014000,b'0',b'OVTK_GDF_End_Of_Trial'
4440178000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440180000,b'0',b'OVTK_GDF_Cross_On_Screen'
4460163000,b'0',b'OVTK_StimulationId_Beep'
4470155000,b'0',b'OVTK_GDF_Left'
4482645000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520183000,b'0',b'OVTK_GDF_End_Of_Trial'
4550340000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550341000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570162000,b'0',b'OVTK_StimulationId_Beep'
4580168000,b'0',b'OVTK_GDF_Left'
4592595000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630135000,b'0',b'OVTK_GDF_End_Of_Trial'
4650128000,b'0',b'OVTK_GDF_Start_Of_Trial'
4650129000,b'0',b'OVTK_GDF_Cross_On_Screen'
4670128000,b'0',b'OVTK_StimulationId_Beep'
4680097000,b'0',b'OVTK_StimulationId_RemovedSamples'
4680259000,b'0',b'OVTK_GDF_Right'
4692704000,b'0',b'OVTK_GDF_Feedback_Continuous'
4730248000,b'0',b'OVTK_GDF_End_Of_Trial'
4770024000,b'0',b'OVTK_GDF_Start_Of_Trial'
4770026000,b'0',b'OVTK_GDF_Cross_On_Screen'
4790009000,b'0',b'OVTK_StimulationId_Beep'
4800013000,b'0',b'OVTK_GDF_Down'
4812659000,b'0',b'OVTK_GDF_Feedback_Continuous'
4850035000,b'0',b'OVTK_GDF_End_Of_Trial'
4890175000,b'0',b'OVTK_GDF_Start_Of_Trial'
4890176000,b'0',b'OVTK_GDF_Cross_On_Screen'
4910022000,b'0',b'OVTK_StimulationId_Beep'
4920181000,b'0',b'OVTK_GDF_Left'
4932819000,b'0',b'OVTK_GDF_Feedback_Continuous'
4970355000,b'0',b'OVTK_GDF_End_Of_Trial'
5010142000,b'0',b'OVTK_GDF_Start_Of_Trial'
5010143000,b'0',b'OVTK_GDF_Cross_On_Screen'
5030170000,b'0',b'OVTK_StimulationId_Beep'
5040335000,b'0',b'OVTK_GDF_Right'
5052600000,b'0',b'OVTK_GDF_Feedback_Continuous'
5090313000,b'0',b'OVTK_GDF_End_Of_Trial'
5130295000,b'0',b'OVTK_GDF_Start_Of_Trial'
5130297000,b'0',b'OVTK_GDF_Cross_On_Screen'
5150127000,b'0',b'OVTK_StimulationId_Beep'
5160311000,b'0',b'OVTK_GDF_Down'
5172553000,b'0',b'OVTK_GDF_Feedback_Continuous'
5210260000,b'0',b'OVTK_GDF_End_Of_Trial'
5240219000,b'0',b'OVTK_GDF_Start_Of_Trial'
5240220000,b'0',b'OVTK_GDF_Cross_On_Screen'
5260068000,b'0',b'OVTK_StimulationId_Beep'
5270048000,b'0',b'OVTK_GDF_Left'
5282675000,b'0',b'OVTK_GDF_Feedback_Continuous'
5311328000,b'0',b'OVTK_StimulationId_RemovedSamples'
5320023000,b'0',b'OVTK_GDF_End_Of_Trial'
5340022000,b'0',b'OVTK_GDF_Start_Of_Trial'
5340023000,b'0',b'OVTK_GDF_Cross_On_Screen'
5360000000,b'0',b'OVTK_StimulationId_Beep'
5370110000,b'0',b'OVTK_GDF_Right'
5382838000,b'0',b'OVTK_GDF_Feedback_Continuous'
5420156000,b'0',b'OVTK_GDF_End_Of_Trial'
5450158000,b'0',b'OVTK_GDF_Start_Of_Trial'
5450160000,b'0',b'OVTK_GDF_Cross_On_Screen'
5470142000,b'0',b'OVTK_StimulationId_Beep'
5480352000,b'0',b'OVTK_GDF_Down'
5492785000,b'0',b'OVTK_GDF_Feedback_Continuous'
5530323000,b'0',b'OVTK_GDF_End_Of_Trial'
5550040000,b'0',b'OVTK_GDF_Start_Of_Trial'
5550041000,b'0',b'OVTK_GDF_Cross_On_Screen'
5570026000,b'0',b'OVTK_StimulationId_Beep'
5580036000,b'0',b'OVTK_GDF_Left'
5592663000,b'0',b'OVTK_GDF_Feedback_Continuous'
5630016000,b'0',b'OVTK_GDF_End_Of_Trial'
5670161000,b'0',b'OVTK_GDF_Start_Of_Trial'
5670162000,b'0',b'OVTK_GDF_Cross_On_Screen'
5690164000,b'0',b'OVTK_StimulationId_Beep'
5700167000,b'0',b'OVTK_GDF_Right'
5712806000,b'0',b'OVTK_GDF_Feedback_Continuous'
5750146000,b'0',b'OVTK_GDF_End_Of_Trial'
5770338000,b'0',b'OVTK_GDF_Start_Of_Trial'
5770339000,b'0',b'OVTK_GDF_Cross_On_Screen'
5790161000,b'0',b'OVTK_StimulationId_Beep'
5800170000,b'0',b'OVTK_GDF_Down'
5812598000,b'0',b'OVTK_GDF_Feedback_Continuous'
5850300000,b'0',b'OVTK_GDF_End_Of_Trial'
5890098000,b'0',b'OVTK_GDF_Start_Of_Trial'
5890100000,b'0',b'OVTK_GDF_Cross_On_Screen'
5910105000,b'0',b'OVTK_StimulationId_Beep'
5920020000,b'0',b'OVTK_GDF_Left'
5932713000,b'0',b'OVTK_GDF_Feedback_Continuous'
5933183000,b'0',b'OVTK_StimulationId_RemovedSamples'
5970051000,b'0',b'OVTK_GDF_End_Of_Trial'
6010025000,b'0',b'OVTK_GDF_Start_Of_Trial'
6010026000,b'0',b'OVTK_GDF_Cross_On_Screen'
6030017000,b'0',b'OVTK_StimulationId_Beep'
6040213000,b'0',b'OVTK_GDF_Right'
6052644000,b'0',b'OVTK_GDF_Feedback_Continuous'
6090013000,b'0',b'OVTK_GDF_End_Of_Trial'
6130165000,b'0',b'OVTK_GDF_Start_Of_Trial'
6130166000,b'0',b'OVTK_GDF_Cross_On_Screen'
6150177000,b'0',b'OVTK_StimulationId_Beep'
6160181000,b'0',b'OVTK_GDF_Down'
6172752000,b'0',b'OVTK_GDF_Feedback_Continuous'
6210353000,b'0',b'OVTK_GDF_End_Of_Trial'
6250335000,b'0',b'OVTK_GDF_Start_Of_Trial'
6250336000,b'0',b'OVTK_GDF_Cross_On_Screen'
6270161000,b'0',b'OVTK_StimulationId_Beep'
6280323000,b'0',b'OVTK_GDF_Left'
6292595000,b'0',b'OVTK_GDF_Feedback_Continuous'
6330306000,b'0',b'OVTK_GDF_End_Of_Trial'
6360135000,b'0',b'OVTK_GDF_Start_Of_Trial'
6360137000,b'0',b'OVTK_GDF_Cross_On_Screen'
6380083000,b'0',b'OVTK_StimulationId_Beep'
6390084000,b'0',b'OVTK_GDF_Right'
6402719000,b'0',b'OVTK_GDF_Feedback_Continuous'
6440260000,b'0',b'OVTK_GDF_End_Of_Trial'
6470248000,b'0',b'OVTK_GDF_Start_Of_Trial'
6470250000,b'0',b'OVTK_GDF_Cross_On_Screen'
6490038000,b'0',b'OVTK_StimulationId_Beep'
6500044000,b'0',b'OVTK_GDF_Down'
6512671000,b'0',b'OVTK_GDF_Feedback_Continuous'
6550211000,b'0',b'OVTK_GDF_End_Of_Trial'
6563164000,b'0',b'OVTK_StimulationId_RemovedSamples'
6570177000,b'0',b'OVTK_GDF_Start_Of_Trial'
6570179000,b'0',b'OVTK_GDF_Cross_On_Screen'
6590019000,b'0',b'OVTK_StimulationId_Beep'
6600175000,b'0',b'OVTK_GDF_Left'
6612641000,b'0',b'OVTK_GDF_Feedback_Continuous'
6650178000,b'0',b'OVTK_GDF_End_Of_Trial'
6670166000,b'0',b'OVTK_GDF_Start_Of_Trial'
6670167000,b'0',b'OVTK_GDF_Cross_On_Screen'
6690143000,b'0',b'OVTK_StimulationId_Beep'
6700150000,b'0',b'OVTK_GDF_Right'
6712789000,b'0',b'OVTK_GDF_Feedback_Continuous'
6750133000,b'0',b'OVTK_GDF_End_Of_Trial'
6790151000,b'0',b'OVTK_GDF_Start_Of_Trial'
6790152000,b'0',b'OVTK_GDF_Cross_On_Screen'
6810129000,b'0',b'OVTK_StimulationId_Beep'
6820301000,b'0',b'OVTK_GDF_Down'
6832737000,b'0',b'OVTK_GDF_Feedback_Continuous'
6870274000,b'0',b'OVTK_GDF_End_Of_Trial'
6890081000,b'0',b'OVTK_GDF_End_Of_Session'
6940068000,b'0',b'OVTK_StimulationId_Train'
6950031000,b'0',b'OVTK_StimulationId_ExperimentStop'
