time,Zero,Stimulations
3250120000,b'0',b'OVTK_StimulationId_Beep'
3260106000,b'0',b'OVTK_GDF_Right'
3272646000,b'0',b'OVTK_GDF_Feedback_Continuous'
3310198000,b'0',b'OVTK_GDF_End_Of_Trial'
3340281000,b'0',b'OVTK_GDF_Start_Of_Trial'
3340282000,b'0',b'OVTK_GDF_Cross_On_Screen'
3360228000,b'0',b'OVTK_StimulationId_Beep'
3370245000,b'0',b'OVTK_GDF_Left'
3382751000,b'0',b'OVTK_GDF_Feedback_Continuous'
3420260000,b'0',b'OVTK_GDF_End_Of_Trial'
3450253000,b'0',b'OVTK_GDF_Start_Of_Trial'
3450255000,b'0',b'OVTK_GDF_Cross_On_Screen'
3470136000,b'0',b'OVTK_StimulationId_Beep'
3480198000,b'0',b'OVTK_GDF_Right'
3492702000,b'0',b'OVTK_GDF_Feedback_Continuous'
3530237000,b'0',b'OVTK_GDF_End_Of_Trial'
3560117000,b'0',b'OVTK_GDF_Start_Of_Trial'
3560118000,b'0',b'OVTK_GDF_Cross_On_Screen'
3580272000,b'0',b'OVTK_StimulationId_Beep'
3590270000,b'0',b'OVTK_GDF_Left'
3602779000,b'0',b'OVTK_GDF_Feedback_Continuous'
3640312000,b'0',b'OVTK_GDF_End_Of_Trial'
3660233000,b'0',b'OVTK_GDF_Start_Of_Trial'
3660235000,b'0',b'OVTK_GDF_Cross_On_Screen'
3680136000,b'0',b'OVTK_StimulationId_Beep'
3690194000,b'0',b'OVTK_GDF_Left'
3702702000,b'0',b'OVTK_GDF_Feedback_Continuous'
3740237000,b'0',b'OVTK_GDF_End_Of_Trial'
3765371000,b'0',b'OVTK_StimulationId_RemovedSamples'
3770102000,b'0',b'OVTK_GDF_Start_Of_Trial'
3770104000,b'0',b'OVTK_GDF_Cross_On_Screen'
3790134000,b'0',b'OVTK_StimulationId_Beep'
3800198000,b'0',b'OVTK_GDF_Right'
3812865000,b'0',b'OVTK_GDF_Feedback_Continuous'
3850139000,b'0',b'OVTK_GDF_End_Of_Trial'
3880241000,b'0',b'OVTK_GDF_Start_Of_Trial'
3880242000,b'0',b'OVTK_GDF_Cross_On_Screen'
3900177000,b'0',b'OVTK_StimulationId_Beep'
3910223000,b'0',b'OVTK_GDF_Right'
3922735000,b'0',b'OVTK_GDF_Feedback_Continuous'
3960268000,b'0',b'OVTK_GDF_End_Of_Trial'
3990174000,b'0',b'OVTK_GDF_Start_Of_Trial'
3990176000,b'0',b'OVTK_GDF_Cross_On_Screen'
4010261000,b'0',b'OVTK_StimulationId_Beep'
4020103000,b'0',b'OVTK_GDF_Right'
4032651000,b'0',b'OVTK_GDF_Feedback_Continuous'
4070179000,b'0',b'OVTK_GDF_End_Of_Trial'
4090226000,b'0',b'OVTK_GDF_Start_Of_Trial'
4090227000,b'0',b'OVTK_GDF_Cross_On_Screen'
4110163000,b'0',b'OVTK_StimulationId_Beep'
4120222000,b'0',b'OVTK_GDF_Left'
4132733000,b'0',b'OVTK_GDF_Feedback_Continuous'
4170428000,b'0',b'OVTK_GDF_End_Of_Trial'
4200180000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200181000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220264000,b'0',b'OVTK_StimulationId_Beep'
4230106000,b'0',b'OVTK_GDF_Right'
4242648000,b'0',b'OVTK_GDF_Feedback_Continuous'
4280179000,b'0',b'OVTK_GDF_End_Of_Trial'
4320157000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320159000,b'0',b'OVTK_GDF_Cross_On_Screen'
4340263000,b'0',b'OVTK_StimulationId_Beep'
4350267000,b'0',b'OVTK_GDF_Left'
4362776000,b'0',b'OVTK_GDF_Feedback_Continuous'
4382226000,b'0',b'OVTK_StimulationId_RemovedSamples'
4400290000,b'0',b'OVTK_GDF_End_Of_Trial'
4440258000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440259000,b'0',b'OVTK_GDF_Cross_On_Screen'
4460209000,b'0',b'OVTK_StimulationId_Beep'
4470167000,b'0',b'OVTK_GDF_Left'
4482670000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520361000,b'0',b'OVTK_GDF_End_Of_Trial'
4550135000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550138000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570248000,b'0',b'OVTK_StimulationId_Beep'
4580257000,b'0',b'OVTK_GDF_Right'
4592699000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630231000,b'0',b'OVTK_GDF_End_Of_Trial'
4650254000,b'0',b'OVTK_GDF_End_Of_Session'
4700146000,b'0',b'OVTK_StimulationId_Train'
4710188000,b'0',b'OVTK_StimulationId_ExperimentStop'
