time,Zero,Stimulations
4280032000,b'0',b'OVTK_GDF_End_Of_Trial'
4320027000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320028000,b'0',b'OVTK_GDF_Cross_On_Screen'
4340126000,b'0',b'OVTK_StimulationId_Beep'
4350195000,b'0',b'OVTK_GDF_Right'
4362663000,b'0',b'OVTK_GDF_Feedback_Continuous'
4400109000,b'0',b'OVTK_GDF_End_Of_Trial'
4440219000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440221000,b'0',b'OVTK_GDF_Cross_On_Screen'
4449472000,b'0',b'OVTK_StimulationId_RemovedSamples'
4460039000,b'0',b'OVTK_StimulationId_Beep'
4470020000,b'0',b'OVTK_GDF_Right'
4482521000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520094000,b'0',b'OVTK_GDF_End_Of_Trial'
4550115000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550116000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570016000,b'0',b'OVTK_StimulationId_Beep'
4580043000,b'0',b'OVTK_GDF_Right'
4592553000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630099000,b'0',b'OVTK_GDF_End_Of_Trial'
4650129000,b'0',b'OVTK_GDF_End_Of_Session'
4700119000,b'0',b'OVTK_StimulationId_Train'
4710129000,b'0',b'OVTK_StimulationId_ExperimentStop'
