time,Zero,Stimulations
3120076000,b'0',b'OVTK_GDF_Cross_On_Screen'
3140033000,b'0',b'OVTK_StimulationId_Beep'
3150065000,b'0',b'OVTK_GDF_Right'
3162607000,b'0',b'OVTK_GDF_Feedback_Continuous'
3200055000,b'0',b'OVTK_GDF_End_Of_Trial'
3230070000,b'0',b'OVTK_GDF_Start_Of_Trial'
3230072000,b'0',b'OVTK_GDF_Cross_On_Screen'
3250034000,b'0',b'OVTK_StimulationId_Beep'
3260085000,b'0',b'OVTK_GDF_Right'
3272592000,b'0',b'OVTK_GDF_Feedback_Continuous'
3310052000,b'0',b'OVTK_GDF_End_Of_Trial'
3340065000,b'0',b'OVTK_GDF_Start_Of_Trial'
3340066000,b'0',b'OVTK_GDF_Cross_On_Screen'
3360023000,b'0',b'OVTK_StimulationId_Beep'
3370066000,b'0',b'OVTK_GDF_Right'
3382574000,b'0',b'OVTK_GDF_Feedback_Continuous'
3420058000,b'0',b'OVTK_GDF_End_Of_Trial'
3450066000,b'0',b'OVTK_GDF_Start_Of_Trial'
3450067000,b'0',b'OVTK_GDF_Cross_On_Screen'
3470030000,b'0',b'OVTK_StimulationId_Beep'
3480088000,b'0',b'OVTK_GDF_Right'
3492581000,b'0',b'OVTK_GDF_Feedback_Continuous'
3530072000,b'0',b'OVTK_GDF_End_Of_Trial'
3560076000,b'0',b'OVTK_GDF_Start_Of_Trial'
3560077000,b'0',b'OVTK_GDF_Cross_On_Screen'
3580037000,b'0',b'OVTK_StimulationId_Beep'
3590075000,b'0',b'OVTK_GDF_Right'
3602600000,b'0',b'OVTK_GDF_Feedback_Continuous'
3640081000,b'0',b'OVTK_GDF_End_Of_Trial'
3660078000,b'0',b'OVTK_GDF_Start_Of_Trial'
3660079000,b'0',b'OVTK_GDF_Cross_On_Screen'
3680042000,b'0',b'OVTK_StimulationId_Beep'
3690076000,b'0',b'OVTK_GDF_Left'
3702568000,b'0',b'OVTK_GDF_Feedback_Continuous'
3738886000,b'0',b'OVTK_StimulationId_RemovedSamples'
3740056000,b'0',b'OVTK_GDF_End_Of_Trial'
3770063000,b'0',b'OVTK_GDF_Start_Of_Trial'
3770064000,b'0',b'OVTK_GDF_Cross_On_Screen'
3790033000,b'0',b'OVTK_StimulationId_Beep'
3800079000,b'0',b'OVTK_GDF_Right'
