time,Zero,Stimulations
3880058000,b'0',b'OVTK_GDF_Start_Of_Trial'
3880059000,b'0',b'OVTK_GDF_Cross_On_Screen'
3900029000,b'0',b'OVTK_StimulationId_Beep'
3910069000,b'0',b'OVTK_GDF_Left'
3922553000,b'0',b'OVTK_GDF_Feedback_Continuous'
3960072000,b'0',b'OVTK_GDF_End_Of_Trial'
3990063000,b'0',b'OVTK_GDF_Start_Of_Trial'
3990065000,b'0',b'OVTK_GDF_Cross_On_Screen'
4010033000,b'0',b'OVTK_StimulationId_Beep'
4020052000,b'0',b'OVTK_GDF_Right'
4032547000,b'0',b'OVTK_GDF_Feedback_Continuous'
4070066000,b'0',b'OVTK_GDF_End_Of_Trial'
4090065000,b'0',b'OVTK_GDF_Start_Of_Trial'
4090067000,b'0',b'OVTK_GDF_Cross_On_Screen'
4110032000,b'0',b'OVTK_StimulationId_Beep'
4120069000,b'0',b'OVTK_GDF_Left'
4132553000,b'0',b'OVTK_GDF_Feedback_Continuous'
4170060000,b'0',b'OVTK_GDF_End_Of_Trial'
4200064000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200065000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220046000,b'0',b'OVTK_StimulationId_Beep'
4230093000,b'0',b'OVTK_GDF_Right'
4242558000,b'0',b'OVTK_GDF_Feedback_Continuous'
4270957000,b'0',b'OVTK_StimulationId_RemovedSamples'
4280053000,b'0',b'OVTK_GDF_End_Of_Trial'
4320048000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320049000,b'0',b'OVTK_GDF_Cross_On_Screen'
4340024000,b'0',b'OVTK_StimulationId_Beep'
4350059000,b'0',b'OVTK_GDF_Left'
4362547000,b'0',b'OVTK_GDF_Feedback_Continuous'
4400051000,b'0',b'OVTK_GDF_End_Of_Trial'
4440052000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440054000,b'0',b'OVTK_GDF_Cross_On_Screen'
4460026000,b'0',b'OVTK_StimulationId_Beep'
4470060000,b'0',b'OVTK_GDF_Right'
4482552000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520056000,b'0',b'OVTK_GDF_End_Of_Trial'
4550061000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550062000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570029000,b'0',b'OVTK_StimulationId_Beep'
4580064000,b'0',b'OVTK_GDF_Left'
4592545000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630057000,b'0',b'OVTK_GDF_End_Of_Trial'
4650059000,b'0',b'OVTK_GDF_End_Of_Session'
4700030000,b'0',b'OVTK_StimulationId_Train'
4710033000,b'0',b'OVTK_StimulationId_ExperimentStop'
