time,Zero,Stimulations
3450057000,b'0',b'OVTK_GDF_Start_Of_Trial'
3450058000,b'0',b'OVTK_GDF_Cross_On_Screen'
3470025000,b'0',b'OVTK_StimulationId_Beep'
3480063000,b'0',b'OVTK_GDF_Right'
3492546000,b'0',b'OVTK_GDF_Feedback_Continuous'
3530057000,b'0',b'OVTK_GDF_End_Of_Trial'
3560057000,b'0',b'OVTK_GDF_Start_Of_Trial'
3560059000,b'0',b'OVTK_GDF_Cross_On_Screen'
3580035000,b'0',b'OVTK_StimulationId_Beep'
3590070000,b'0',b'OVTK_GDF_Right'
3602561000,b'0',b'OVTK_GDF_Feedback_Continuous'
3640058000,b'0',b'OVTK_GDF_End_Of_Trial'
3660059000,b'0',b'OVTK_GDF_Start_Of_Trial'
3660060000,b'0',b'OVTK_GDF_Cross_On_Screen'
3680034000,b'0',b'OVTK_StimulationId_Beep'
3690068000,b'0',b'OVTK_GDF_Right'
3702560000,b'0',b'OVTK_GDF_Feedback_Continuous'
3723066000,b'0',b'OVTK_StimulationId_RemovedSamples'
3740043000,b'0',b'OVTK_GDF_End_Of_Trial'
3770064000,b'0',b'OVTK_GDF_Start_Of_Trial'
3770065000,b'0',b'OVTK_GDF_Cross_On_Screen'
3790015000,b'0',b'OVTK_StimulationId_Beep'
3800053000,b'0',b'OVTK_GDF_Right'
3812543000,b'0',b'OVTK_GDF_Feedback_Continuous'
3850052000,b'0',b'OVTK_GDF_End_Of_Trial'
3880048000,b'0',b'OVTK_GDF_Start_Of_Trial'
3880049000,b'0',b'OVTK_GDF_Cross_On_Screen'
3900020000,b'0',b'OVTK_StimulationId_Beep'
3910056000,b'0',b'OVTK_GDF_Left'
3922534000,b'0',b'OVTK_GDF_Feedback_Continuous'
3960052000,b'0',b'OVTK_GDF_End_Of_Trial'
3990051000,b'0',b'OVTK_GDF_Start_Of_Trial'
3990052000,b'0',b'OVTK_GDF_Cross_On_Screen'
4010024000,b'0',b'OVTK_StimulationId_Beep'
