time,Zero,Stimulations
3702573000,b'0',b'OVTK_GDF_Feedback_Continuous'
3740002000,b'0',b'OVTK_GDF_End_Of_Trial'
3770004000,b'0',b'OVTK_GDF_Start_Of_Trial'
3770006000,b'0',b'OVTK_GDF_Cross_On_Screen'
3790016000,b'0',b'OVTK_StimulationId_Beep'
3800155000,b'0',b'OVTK_GDF_Right'
3812833000,b'0',b'OVTK_GDF_Feedback_Continuous'
3850149000,b'0',b'OVTK_GDF_End_Of_Trial'
3879995000,b'0',b'OVTK_GDF_Start_Of_Trial'
3879997000,b'0',b'OVTK_GDF_Cross_On_Screen'
3900011000,b'0',b'OVTK_StimulationId_Beep'
3910019000,b'0',b'OVTK_GDF_Right'
3922661000,b'0',b'OVTK_GDF_Feedback_Continuous'
3960023000,b'0',b'OVTK_GDF_End_Of_Trial'
3990085000,b'0',b'OVTK_GDF_Start_Of_Trial'
3990086000,b'0',b'OVTK_GDF_Cross_On_Screen'
4010113000,b'0',b'OVTK_StimulationId_Beep'
4020109000,b'0',b'OVTK_GDF_Right'
4032555000,b'0',b'OVTK_GDF_Feedback_Continuous'
4070096000,b'0',b'OVTK_GDF_End_Of_Trial'
4090135000,b'0',b'OVTK_GDF_Start_Of_Trial'
4090136000,b'0',b'OVTK_GDF_Cross_On_Screen'
4110144000,b'0',b'OVTK_StimulationId_Beep'
4120150000,b'0',b'OVTK_GDF_Left'
4132626000,b'0',b'OVTK_GDF_Feedback_Continuous'
4170332000,b'0',b'OVTK_GDF_End_Of_Trial'
4200175000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200176000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220023000,b'0',b'OVTK_StimulationId_Beep'
4230025000,b'0',b'OVTK_GDF_Right'
4242656000,b'0',b'OVTK_GDF_Feedback_Continuous'
4263183000,b'0',b'OVTK_StimulationId_RemovedSamples'
4280154000,b'0',b'OVTK_GDF_End_Of_Trial'
4320040000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320042000,b'0',b'OVTK_GDF_Cross_On_Screen'
4340067000,b'0',b'OVTK_StimulationId_Beep'
4350065000,b'0',b'OVTK_GDF_Left'
4362511000,b'0',b'OVTK_GDF_Feedback_Continuous'
4400013000,b'0',b'OVTK_GDF_End_Of_Trial'
4440137000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440140000,b'0',b'OVTK_GDF_Cross_On_Screen'
4460141000,b'0',b'OVTK_StimulationId_Beep'
4470299000,b'0',b'OVTK_GDF_Left'
4482588000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520090000,b'0',b'OVTK_GDF_End_Of_Trial'
4550065000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550066000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570076000,b'0',b'OVTK_StimulationId_Beep'
4580076000,b'0',b'OVTK_GDF_Right'
4592632000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630027000,b'0',b'OVTK_GDF_End_Of_Trial'
4650046000,b'0',b'OVTK_GDF_End_Of_Session'
4700113000,b'0',b'OVTK_StimulationId_Train'
4710102000,b'0',b'OVTK_StimulationId_ExperimentStop'
