time,Zero,Stimulations
4320126000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320127000,b'0',b'OVTK_GDF_Cross_On_Screen'
4340232000,b'0',b'OVTK_StimulationId_Beep'
4350260000,b'0',b'OVTK_GDF_Left'
4362758000,b'0',b'OVTK_GDF_Feedback_Continuous'
4400226000,b'0',b'OVTK_GDF_End_Of_Trial'
4440200000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440201000,b'0',b'OVTK_GDF_Cross_On_Screen'
4460279000,b'0',b'OVTK_StimulationId_Beep'
4470150000,b'0',b'OVTK_GDF_Right'
4482661000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520265000,b'0',b'OVTK_GDF_End_Of_Trial'
4550241000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550242000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570149000,b'0',b'OVTK_StimulationId_Beep'
4580148000,b'0',b'OVTK_GDF_Left'
4592697000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630226000,b'0',b'OVTK_GDF_End_Of_Trial'
4650267000,b'0',b'OVTK_GDF_End_Of_Session'
4654687000,b'0',b'OVTK_StimulationId_RemovedSamples'
4700135000,b'0',b'OVTK_StimulationId_Train'
4710137000,b'0',b'OVTK_StimulationId_ExperimentStop'
